ELM: operator=claude model=claude-sonnet-4-6
  fitness=dense measures=cl_ind archive=8x8 n_actions=120 ticks/action=100
  base_seed=42 n_evals=3 (avg over rolls); sandbox=on (15.0s)
  logging every generation -> results/elm_clind_ambition_generations.jsonl
  seed clind_champ fitness=  2623.0 cityPop= 2613 cell=(5, 0, 2) rolls=[2569.7, 2409.7, 2889.7] +
  killing fully open-loop genomes: max(cf, divergence) <= 0.0
it    3 [mutat] + fit=   810.8 pop=  800 m=(1.00,0.23,0.17) cell=(7, 1, 1) | filled=2 best_pop=2613 best_fit=2623
it  193 [cross]   fit=   771.9 pop=  727 m=(1.00,0.46,0.29) cell=(7, 3, 2) | filled=29 best_pop=2613 best_fit=2623
it  195 [mutat]   fit=    10.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=29 best_pop=2613 best_fit=2623
it  194 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=29 best_pop=2613 best_fit=2623
it  196 [mutat]   fit=     2.8 pop=    0 m=(0.06,0.00,0.00) cell=(0, 0, 0) | filled=29 best_pop=2613 best_fit=2623
it  197 [mutat] + fit=  1272.0 pop= 1213 m=(0.99,0.61,0.27) cell=(7, 4, 2) | filled=29 best_pop=2613 best_fit=2623
it  198 [mutat]   fit=    29.5 pop=    0 m=(0.48,0.00,0.00) cell=(3, 0, 0) | filled=29 best_pop=2613 best_fit=2623
it  201 [mutat]   fit=    42.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=29 best_pop=2613 best_fit=2623
it  199 [cross]   fit=     8.7 pop=    0 m=(0.94,0.00,0.24) cell=(7, 0, 2) | filled=29 best_pop=2613 best_fit=2623
it  200 [mutat] + fit=    52.7 pop=    0 m=(0.84,0.00,0.00) cell=(6, 0, 0) | filled=30 best_pop=2613 best_fit=2623
it  202 [mutat]   fit=     6.7 pop=    0 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=30 best_pop=2613 best_fit=2623
it  203 [mutat]   fit=   808.1 pop=  767 m=(0.99,0.56,0.20) cell=(7, 4, 2) | filled=30 best_pop=2613 best_fit=2623
it  204 [mutat]   fit=     5.1 pop=    0 m=(0.12,0.00,0.00) cell=(0, 0, 0) | filled=30 best_pop=2613 best_fit=2623
it  205 [mutat] + fit=    37.7 pop=    0 m=(0.60,0.00,0.00) cell=(4, 0, 0) | filled=30 best_pop=2613 best_fit=2623
it  207 [mutat]   fit=   836.3 pop=  807 m=(0.99,0.61,0.30) cell=(7, 4, 2) | filled=30 best_pop=2613 best_fit=2623
it  206 [mutat]   fit=   663.4 pop=  640 m=(0.99,0.39,0.35) cell=(7, 3, 3) | filled=30 best_pop=2613 best_fit=2623
it  208 [cross]   fit=   462.0 pop=  427 m=(1.00,0.55,0.33) cell=(7, 4, 3) | filled=30 best_pop=2613 best_fit=2623
it  209 [cross] + fit=   918.3 pop=  873 m=(0.95,0.20,0.22) cell=(7, 1, 2) | filled=30 best_pop=2613 best_fit=2623
it  210 [cross]   fit=   773.6 pop=  733 m=(0.98,0.59,0.31) cell=(7, 4, 3) | filled=30 best_pop=2613 best_fit=2623
it  212 [mutat] + fit=   184.9 pop=  167 m=(0.98,0.06,0.20) cell=(7, 0, 1) | filled=31 best_pop=2613 best_fit=2623
it  211 [cross]   fit=     5.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  213 [mutat] + fit=    23.7 pop=    0 m=(0.36,0.00,0.00) cell=(2, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  214 [mutat]   fit=     6.9 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  215 [mutat]   fit=    33.0 pop=    0 m=(0.52,0.00,0.00) cell=(4, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  216 [mutat]   fit=   771.9 pop=  720 m=(0.98,0.67,0.26) cell=(7, 5, 2) | filled=31 best_pop=2613 best_fit=2623
it  218 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  217 [cross]   fit=     5.7 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  219 [mutat]   fit=    35.2 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  220 [mutat]   fit=     5.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  221 [mutat]   fit=   347.7 pop=  320 m=(0.96,0.17,0.22) cell=(7, 1, 2) | filled=31 best_pop=2613 best_fit=2623
it  222 [mutat]   fit=     8.9 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  223 [mutat]   fit=   598.7 pop=  587 m=(1.00,0.41,0.30) cell=(7, 3, 2) | filled=31 best_pop=2613 best_fit=2623
it  224 [mutat] invalid: init() is 35 lines; keep it <= 30 (~20 lines)
it  225 [cross]   fit=   820.9 pop=  760 m=(1.00,0.58,0.27) cell=(7, 4, 2) | filled=31 best_pop=2613 best_fit=2623
it  227 [mutat]   fit=    40.3 pop=    0 m=(0.98,0.00,0.25) cell=(7, 0, 2) | filled=31 best_pop=2613 best_fit=2623
it  226 [mutat]   fit=    41.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  228 [cross] KILLED open-loop: cf=0.00 div=0.00 pop=0
it  230 [mutat]   fit=     6.9 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  229 [mutat] invalid: init() is 35 lines; keep it <= 30 (~20 lines)
it  231 [mutat]   fit=     6.3 pop=    0 m=(0.10,0.00,0.00) cell=(0, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  233 [mutat]   fit=     5.8 pop=    0 m=(1.00,0.00,0.33) cell=(7, 0, 3) | filled=31 best_pop=2613 best_fit=2623
it  232 [mutat]   fit=     5.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  234 [cross]   fit=    34.1 pop=    0 m=(0.52,0.00,0.00) cell=(4, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  235 [mutat] + fit=    15.6 pop=    0 m=(0.24,0.00,0.00) cell=(1, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  236 [cross]   fit=   505.2 pop=  473 m=(0.86,0.43,0.28) cell=(6, 3, 2) | filled=31 best_pop=2613 best_fit=2623
it  237 [mutat]   fit=     6.8 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  238 [mutat]   fit=     4.6 pop=    0 m=(0.99,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  239 [mutat]   fit=     3.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  240 [mutat]   fit=    24.2 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  241 [cross]   fit=     4.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  242 [cross] KILLED open-loop: cf=0.00 div=0.00 pop=0
it  243 [mutat]   fit=     2.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  244 [mutat]   fit=     6.7 pop=    0 m=(0.96,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  245 [mutat]   fit=   114.1 pop=  107 m=(0.96,0.04,0.24) cell=(7, 0, 2) | filled=31 best_pop=2613 best_fit=2623
it  246 [mutat]   fit=     8.0 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  247 [mutat]   fit=   589.4 pop=  573 m=(0.99,0.33,0.31) cell=(7, 2, 3) | filled=31 best_pop=2613 best_fit=2623
it  248 [cross]   fit=   345.6 pop=  320 m=(0.88,0.00,0.23) cell=(7, 0, 2) | filled=31 best_pop=2613 best_fit=2623
it  249 [mutat]   fit=     3.9 pop=    0 m=(0.10,0.00,0.00) cell=(0, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  250 [mutat]   fit=    16.5 pop=    0 m=(0.96,0.00,0.33) cell=(7, 0, 3) | filled=31 best_pop=2613 best_fit=2623
it  251 [cross]   fit=   452.7 pop=  427 m=(1.00,0.29,0.28) cell=(7, 2, 2) | filled=31 best_pop=2613 best_fit=2623
it  252 [cross]   fit=   935.2 pop=  887 m=(1.00,0.40,0.29) cell=(7, 3, 2) | filled=31 best_pop=2613 best_fit=2623
it  253 [mutat]   fit=    28.4 pop=    0 m=(0.38,0.00,0.00) cell=(3, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  254 [cross]   fit=    64.0 pop=   53 m=(1.00,0.06,0.23) cell=(7, 0, 2) | filled=31 best_pop=2613 best_fit=2623
it  255 [mutat]   fit=   546.9 pop=  533 m=(1.00,0.33,0.21) cell=(7, 2, 2) | filled=31 best_pop=2613 best_fit=2623
it  256 [mutat]   fit=   745.0 pop=  720 m=(0.99,0.28,0.25) cell=(7, 2, 2) | filled=31 best_pop=2613 best_fit=2623
it  257 [mutat]   fit=    72.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  258 [mutat]   fit=     4.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  260 [cross]   fit=     8.5 pop=    0 m=(1.00,0.00,0.25) cell=(7, 0, 2) | filled=31 best_pop=2613 best_fit=2623
it  259 [mutat]   fit=    10.0 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  261 [mutat] + fit=   531.7 pop=  507 m=(0.96,0.08,0.36) cell=(7, 0, 3) | filled=31 best_pop=2613 best_fit=2623
it  262 [mutat] + fit=   667.3 pop=  640 m=(0.99,0.24,0.33) cell=(7, 1, 3) | filled=31 best_pop=2613 best_fit=2623
it  263 [mutat] invalid: init() is 35 lines; keep it <= 30 (~20 lines)
it  264 [mutat] + fit=    31.9 pop=    0 m=(0.48,0.00,0.00) cell=(3, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  265 [cross]   fit=     3.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=31 best_pop=2613 best_fit=2623
it  266 [cross]   fit=   499.3 pop=  473 m=(0.98,0.57,0.34) cell=(7, 4, 3) | filled=31 best_pop=2613 best_fit=2623
it  267 [cross] + fit=   959.3 pop=  940 m=(0.94,0.48,0.34) cell=(7, 3, 3) | filled=31 best_pop=2613 best_fit=2623
it  268 [mutat]   fit=   674.6 pop=  640 m=(0.99,0.32,0.31) cell=(7, 2, 3) | filled=31 best_pop=2613 best_fit=2623
it  269 [mutat] + fit=     5.7 pop=    0 m=(1.00,0.00,0.50) cell=(7, 0, 5) | filled=32 best_pop=2613 best_fit=2623
it  270 [mutat] invalid: init() is 35 lines; keep it <= 30 (~20 lines)
it  271 [cross]   fit=   230.0 pop=  200 m=(1.00,0.29,0.29) cell=(7, 2, 2) | filled=32 best_pop=2613 best_fit=2623
it  272 [mutat]   fit=     3.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=32 best_pop=2613 best_fit=2623
it  273 [cross] + fit=   967.4 pop=  913 m=(0.97,0.70,0.29) cell=(7, 5, 2) | filled=32 best_pop=2613 best_fit=2623
it  274 [mutat] + fit=    16.8 pop=    0 m=(0.24,0.00,0.00) cell=(1, 0, 0) | filled=32 best_pop=2613 best_fit=2623
it  275 [cross]   fit=     5.7 pop=    0 m=(0.78,0.00,0.00) cell=(6, 0, 0) | filled=32 best_pop=2613 best_fit=2623
it  276 [cross]   fit=   781.8 pop=  740 m=(0.90,0.61,0.29) cell=(7, 4, 2) | filled=32 best_pop=2613 best_fit=2623
it  277 [mutat] + fit=     5.6 pop=    0 m=(1.00,0.00,1.00) cell=(7, 0, 9) | filled=33 best_pop=2613 best_fit=2623
it  279 [mutat]   fit=    39.1 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=33 best_pop=2613 best_fit=2623
it  278 [mutat]   fit=     2.9 pop=    0 m=(0.16,0.00,0.00) cell=(1, 0, 0) | filled=33 best_pop=2613 best_fit=2623
it  280 [mutat] invalid: init() is 31 lines; keep it <= 30 (~20 lines)
it  281 [mutat]   fit=   861.4 pop=  800 m=(1.00,0.71,0.29) cell=(7, 5, 2) | filled=33 best_pop=2613 best_fit=2623
it  282 [mutat]   fit=    15.6 pop=    0 m=(0.24,0.00,0.00) cell=(1, 0, 0) | filled=33 best_pop=2613 best_fit=2623
it  283 [mutat] invalid: init() is 31 lines; keep it <= 30 (~20 lines)
it  285 [cross]   fit=   678.7 pop=  633 m=(0.94,0.67,0.29) cell=(7, 5, 2) | filled=33 best_pop=2613 best_fit=2623
it  284 [cross] + fit=   711.0 pop=  667 m=(0.96,0.79,0.23) cell=(7, 6, 2) | filled=34 best_pop=2613 best_fit=2623
it  286 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  287 [mutat]   fit=     6.3 pop=    0 m=(0.14,0.00,0.00) cell=(1, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  288 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  289 [mutat] + fit=    10.4 pop=    0 m=(0.90,0.00,0.50) cell=(7, 0, 5) | filled=34 best_pop=2613 best_fit=2623
it  290 [cross]   fit=   500.9 pop=  480 m=(0.92,0.51,0.35) cell=(7, 4, 3) | filled=34 best_pop=2613 best_fit=2623
it  291 [mutat]   fit=   185.1 pop=  160 m=(0.94,0.00,0.20) cell=(7, 0, 2) | filled=34 best_pop=2613 best_fit=2623
it  292 [mutat]   fit=    19.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  294 [mutat]   fit=    35.2 pop=    0 m=(0.58,0.00,0.00) cell=(4, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  293 [mutat] KILLED open-loop: cf=0.00 div=0.00 pop=0
it  295 [cross]   fit=   764.6 pop=  733 m=(0.98,0.71,0.22) cell=(7, 5, 2) | filled=34 best_pop=2613 best_fit=2623
it  297 [mutat]   fit=   144.7 pop=  133 m=(0.99,0.19,0.27) cell=(7, 1, 2) | filled=34 best_pop=2613 best_fit=2623
it  296 [mutat]   fit=    71.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  298 [mutat]   fit=     3.4 pop=    0 m=(0.76,0.00,0.00) cell=(6, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  299 [mutat]   fit=    35.4 pop=    0 m=(0.58,0.00,0.00) cell=(4, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  300 [mutat]   fit=     2.1 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  301 [mutat]   fit=     5.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  302 [mutat]   fit=     4.0 pop=    0 m=(0.30,0.00,0.00) cell=(2, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  303 [cross]   fit=   686.1 pop=  673 m=(1.00,0.28,0.24) cell=(7, 2, 2) | filled=34 best_pop=2613 best_fit=2623
it  306 [cross]   fit=    14.1 pop=    0 m=(0.98,0.00,0.33) cell=(7, 0, 3) | filled=34 best_pop=2613 best_fit=2623
it  304 [mutat] invalid: init() is 36 lines; keep it <= 30 (~20 lines)
it  305 [cross]   fit=    14.9 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  307 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  308 [mutat]   fit=     3.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  309 [cross]   fit=    60.3 pop=   53 m=(1.00,0.04,0.30) cell=(7, 0, 3) | filled=34 best_pop=2613 best_fit=2623
it  310 [mutat]   fit=   554.6 pop=  533 m=(0.96,0.35,0.29) cell=(7, 2, 2) | filled=34 best_pop=2613 best_fit=2623
it  312 [mutat]   fit=    36.7 pop=    0 m=(0.97,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  311 [cross]   fit=     7.5 pop=    0 m=(0.08,0.00,0.00) cell=(0, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  313 [mutat]   fit=     5.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  315 [mutat]   fit=    47.2 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  314 [mutat]   fit=     5.3 pop=    0 m=(0.48,0.00,0.00) cell=(3, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  318 [mutat]   fit=    47.2 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=34 best_pop=2613 best_fit=2623
it  316 [mutat] invalid: init() is 32 lines; keep it <= 30 (~20 lines)
it  317 [mutat]   fit=   113.9 pop=  107 m=(1.00,0.04,0.29) cell=(7, 0, 2) | filled=34 best_pop=2613 best_fit=2623
it  320 [mutat] + fit=   649.1 pop=  640 m=(1.00,0.33,0.47) cell=(7, 2, 4) | filled=35 best_pop=2613 best_fit=2623
it  319 [mutat] + fit=   475.3 pop=  467 m=(0.75,0.49,0.25) cell=(5, 3, 2) | filled=36 best_pop=2613 best_fit=2623
it  321 [mutat] + fit=    39.9 pop=    0 m=(0.58,0.00,0.00) cell=(4, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  323 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  324 [mutat]   fit=     4.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  322 [mutat]   fit=     5.7 pop=    0 m=(0.97,0.00,0.00) cell=(7, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  327 [cross]   fit=   168.5 pop=  160 m=(1.00,0.08,0.29) cell=(7, 0, 2) | filled=36 best_pop=2613 best_fit=2623
it  326 [mutat] invalid: init() is 32 lines; keep it <= 30 (~20 lines)
it  325 [mutat]   fit=     5.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  328 [mutat]   fit=    36.4 pop=    0 m=(0.60,0.00,0.00) cell=(4, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  330 [mutat]   fit=     4.5 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=36 best_pop=2613 best_fit=2623
it  329 [mutat] + fit=  1089.3 pop= 1067 m=(0.85,0.51,0.32) cell=(6, 4, 3) | filled=37 best_pop=2613 best_fit=2623
it  332 [mutat] + fit=     5.6 pop=    0 m=(1.00,0.00,1.00) cell=(7, 0, 9) | filled=37 best_pop=2613 best_fit=2623
it  331 [mutat]   fit=   279.6 pop=  267 m=(0.97,0.33,0.28) cell=(7, 2, 2) | filled=37 best_pop=2613 best_fit=2623
it  333 [cross]   fit=   710.2 pop=  693 m=(0.99,0.13,0.24) cell=(7, 1, 2) | filled=37 best_pop=2613 best_fit=2623
it  334 [mutat]   fit=     5.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  335 [mutat]   fit=    17.9 pop=    0 m=(0.28,0.00,0.00) cell=(2, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  336 [mutat] invalid: init() is 32 lines; keep it <= 30 (~20 lines)
it  337 [mutat]   fit=    47.2 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  338 [cross] invalid: init() is 31 lines; keep it <= 30 (~20 lines)
it  339 [cross]   fit=    10.3 pop=    0 m=(0.98,0.00,0.00) cell=(7, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  340 [mutat]   fit=    13.8 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  341 [mutat]   fit=     8.1 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=37 best_pop=2613 best_fit=2623
it  342 [mutat]   fit=    10.6 pop=    0 m=(0.96,0.00,0.33) cell=(7, 0, 3) | filled=37 best_pop=2613 best_fit=2623
it  343 [cross]   fit=     6.1 pop=    0 m=(1.00,0.00,0.22) cell=(7, 0, 2) | filled=37 best_pop=2613 best_fit=2623
it  344 [mutat]   fit=   610.8 pop=  587 m=(0.97,0.54,0.33) cell=(7, 4, 3) | filled=37 best_pop=2613 best_fit=2623
it  346 [mutat] + fit=    35.7 pop=    0 m=(0.99,0.41,0.00) cell=(7, 3, 0) | filled=38 best_pop=2613 best_fit=2623
it  345 [mutat]   fit=   689.7 pop=  640 m=(1.00,0.62,0.29) cell=(7, 4, 2) | filled=38 best_pop=2613 best_fit=2623
it  347 [mutat]   fit=    13.3 pop=    0 m=(0.18,0.00,0.00) cell=(1, 0, 0) | filled=38 best_pop=2613 best_fit=2623
it  348 [cross]   fit=     6.7 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=38 best_pop=2613 best_fit=2623
it  349 [mutat]   fit=    10.4 pop=    0 m=(0.97,0.00,0.00) cell=(7, 0, 0) | filled=38 best_pop=2613 best_fit=2623
it  350 [mutat] + fit=   973.6 pop=  933 m=(0.99,0.68,0.32) cell=(7, 5, 3) | filled=39 best_pop=2613 best_fit=2623
it  351 [cross] invalid: init() is 39 lines; keep it <= 30 (~20 lines)
it  352 [mutat]   fit=     8.0 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  353 [mutat]   fit=   280.8 pop=  267 m=(1.00,0.03,0.27) cell=(7, 0, 2) | filled=39 best_pop=2613 best_fit=2623
it  355 [mutat]   fit=     4.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  354 [cross] + fit=  1004.3 pop=  967 m=(1.00,0.66,0.29) cell=(7, 5, 2) | filled=39 best_pop=2613 best_fit=2623
it  356 [mutat]   fit=     3.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  357 [mutat] + fit=    24.9 pop=    0 m=(0.36,0.00,0.00) cell=(2, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  359 [mutat] invalid: init() is 32 lines; keep it <= 30 (~20 lines)
it  358 [mutat] invalid: init() is 31 lines; keep it <= 30 (~20 lines)
it  360 [mutat]   fit=     6.8 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  361 [mutat] + fit=    12.8 pop=    0 m=(1.00,0.00,0.50) cell=(7, 0, 5) | filled=39 best_pop=2613 best_fit=2623
it  362 [cross] KILLED open-loop: cf=0.00 div=0.00 pop=0
it  363 [mutat]   fit=    36.4 pop=    0 m=(0.56,0.00,0.00) cell=(4, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  364 [cross]   fit=   997.5 pop=  940 m=(1.00,0.66,0.24) cell=(7, 5, 2) | filled=39 best_pop=2613 best_fit=2623
it  365 [cross]   fit=     9.8 pop=    0 m=(0.10,0.00,0.00) cell=(0, 0, 0) | filled=39 best_pop=2613 best_fit=2623
it  366 [cross]   fit=    14.5 pop=    0 m=(1.00,0.00,0.27) cell=(7, 0, 2) | filled=39 best_pop=2613 best_fit=2623
it  367 [mutat] invalid: init() is 31 lines; keep it <= 30 (~20 lines)
it  368 [mutat]   fit=   563.5 pop=  533 m=(0.88,0.56,0.33) cell=(7, 4, 3) | filled=39 best_pop=2613 best_fit=2623
it  370 [mutat] + fit=   781.2 pop=  767 m=(0.70,0.21,0.19) cell=(5, 1, 1) | filled=40 best_pop=2613 best_fit=2623
it  369 [cross] + fit=    14.3 pop=    0 m=(0.06,0.00,0.00) cell=(0, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  372 [mutat]   fit=    72.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  371 [cross]   fit=     5.3 pop=    0 m=(0.26,0.00,0.00) cell=(2, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  373 [mutat]   fit=     5.6 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  374 [mutat]   fit=     5.3 pop=    0 m=(0.20,0.00,0.00) cell=(1, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  375 [mutat]   fit=    10.7 pop=    0 m=(0.95,0.09,0.26) cell=(7, 0, 2) | filled=40 best_pop=2613 best_fit=2623
it  376 [mutat]   fit=     3.5 pop=    0 m=(1.00,0.00,0.50) cell=(7, 0, 5) | filled=40 best_pop=2613 best_fit=2623
it  377 [mutat] invalid: init() is 32 lines; keep it <= 30 (~20 lines)
it  378 [mutat]   fit=     3.4 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  379 [mutat]   fit=     4.0 pop=    0 m=(0.16,0.00,0.00) cell=(1, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  381 [cross]   fit=    10.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  380 [mutat]   fit=     6.7 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  382 [mutat]   fit=   836.4 pop=  813 m=(0.99,0.40,0.27) cell=(7, 3, 2) | filled=40 best_pop=2613 best_fit=2623
it  383 [mutat]   fit=    36.7 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  384 [mutat]   fit=     3.3 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  385 [mutat]   fit=    22.9 pop=    0 m=(0.96,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  386 [mutat]   fit=   629.9 pop=  587 m=(0.98,0.66,0.23) cell=(7, 5, 2) | filled=40 best_pop=2613 best_fit=2623
it  387 [mutat]   fit=     6.8 pop=    0 m=(1.00,0.00,0.00) cell=(7, 0, 0) | filled=40 best_pop=2613 best_fit=2623
it  388 [mutat]   fit=   186.2 pop=  160 m=(1.00,0.14,0.22) cell=(7, 1, 2) | filled=40 best_pop=2613 best_fit=2623
it  390 [mutat] + fit=    51.8 pop=    0 m=(1.00,0.22,0.00) cell=(7, 1, 0) | filled=41 best_pop=2613 best_fit=2623
it  389 [cross]   fit=   612.8 pop=  587 m=(0.97,0.11,0.24) cell=(7, 0, 2) | filled=41 best_pop=2613 best_fit=2623
